"time","activity"
"2018-12-24 10:36:00",0
"2018-12-24 10:37:00",12.2065556157337
"2018-12-24 10:38:00",66.5281895139196
"2018-12-24 10:39:00",0
"2018-12-24 10:40:00",0
"2018-12-24 10:41:00",0
"2018-12-24 10:42:00",282.991165939858
"2018-12-24 10:43:00",142.583308981101
"2018-12-24 10:44:00",336.42383982114
"2018-12-24 10:45:00",729.309947827397
"2018-12-24 10:46:00",573.39166369943
"2018-12-24 10:47:00",2005.52162790632
"2018-12-24 10:48:00",9.4339811320566
"2018-12-24 10:49:00",1097.78914186651
"2018-12-24 10:50:00",886.909803756842
"2018-12-24 10:51:00",1791.23923583646
"2018-12-24 10:52:00",2236.14131932667
"2018-12-24 10:53:00",4740.13586303178
"2018-12-24 10:54:00",2124.36484625405
"2018-12-24 10:55:00",1760.14601667021
"2018-12-24 10:56:00",1352.5731033848
"2018-12-24 10:57:00",2061.89063725504
"2018-12-24 10:58:00",43.2897216438267
"2018-12-24 10:59:00",0
"2018-12-24 11:00:00",0
"2018-12-24 11:01:00",3
"2018-12-24 11:02:00",0
"2018-12-24 11:03:00",0
"2018-12-24 11:04:00",0
"2018-12-24 11:05:00",0
"2018-12-24 11:06:00",0
"2018-12-24 11:07:00",0
"2018-12-24 11:08:00",6
"2018-12-24 11:09:00",2050.89736456996
"2018-12-24 11:10:00",321.130814466628
"2018-12-24 11:11:00",972.636622793939
"2018-12-24 11:12:00",596.901164348002
"2018-12-24 11:13:00",473.728825384312
"2018-12-24 11:14:00",37
"2018-12-24 11:15:00",394.972150916998
"2018-12-24 11:16:00",0
"2018-12-24 11:17:00",0
"2018-12-24 11:18:00",0
"2018-12-24 11:19:00",1110.61829626564
"2018-12-24 11:20:00",774.279019475538
"2018-12-24 11:21:00",923.641164089172
"2018-12-24 11:22:00",0
"2018-12-24 11:23:00",449.026725262539
"2018-12-24 11:24:00",235.287058717644
"2018-12-24 11:25:00",6.40312423743285
"2018-12-24 11:26:00",0
"2018-12-24 11:27:00",1478.87896732626
"2018-12-24 11:28:00",0
"2018-12-24 11:29:00",9
"2018-12-24 11:30:00",258.746980658712
"2018-12-24 11:31:00",0
"2018-12-24 11:32:00",0
"2018-12-24 11:33:00",0
"2018-12-24 11:34:00",0
"2018-12-24 11:35:00",0
"2018-12-24 11:36:00",0
"2018-12-24 11:37:00",1188.68246390699
"2018-12-24 11:38:00",182.126329782379
"2018-12-24 11:39:00",2062.39036072224
"2018-12-24 11:40:00",995.769049529056
"2018-12-24 11:41:00",2448.2557055994
"2018-12-24 11:42:00",3798.21142118234
"2018-12-24 11:43:00",5670.31824503705
"2018-12-24 11:44:00",3756.47387851959
"2018-12-24 11:45:00",4513.88535521229
"2018-12-24 11:46:00",4167.43530243722
"2018-12-24 11:47:00",1551.68166838434
"2018-12-24 11:48:00",2672.85278307654
"2018-12-24 11:49:00",3258.93617611637
"2018-12-24 11:50:00",4424.74733741939
"2018-12-24 11:51:00",4003.18348317936
"2018-12-24 11:52:00",3068.20240531814
"2018-12-24 11:53:00",3285.27791822853
"2018-12-24 11:54:00",2907.91144982099
"2018-12-24 11:55:00",2997.74948920019
"2018-12-24 11:56:00",5889.02716923602
"2018-12-24 11:57:00",3112.17946140643
"2018-12-24 11:58:00",1699.64731635713
"2018-12-24 11:59:00",6037.27686958284
"2018-12-24 12:00:00",1270.34837741464
"2018-12-24 12:01:00",6171.48734099001
"2018-12-24 12:02:00",1161.53433009963
"2018-12-24 12:03:00",665.055636770338
"2018-12-24 12:04:00",19
"2018-12-24 12:05:00",686.225910323998
"2018-12-24 12:06:00",80.1311425102625
"2018-12-24 12:07:00",3584.7156093615
"2018-12-24 12:08:00",4691.4178027543
"2018-12-24 12:09:00",1797.02003327731
"2018-12-24 12:10:00",1199.91791385911
"2018-12-24 12:11:00",3017.20847804722
"2018-12-24 12:12:00",2743.976858503
"2018-12-24 12:13:00",2071.37007799186
"2018-12-24 12:14:00",2500.34977553142
"2018-12-24 12:15:00",399.323177388941
"2018-12-24 12:16:00",358.793812655681
"2018-12-24 12:17:00",0
"2018-12-24 12:18:00",401.554479491887
"2018-12-24 12:19:00",311.599101410771
"2018-12-24 12:20:00",768.248006831127
"2018-12-24 12:21:00",433.914738168687
"2018-12-24 12:22:00",59.3464404998312
"2018-12-24 12:23:00",0
"2018-12-24 12:24:00",940.021276354956
"2018-12-24 12:25:00",0
"2018-12-24 12:26:00",13
"2018-12-24 12:27:00",128.144449743249
"2018-12-24 12:28:00",0
"2018-12-24 12:29:00",886.219498769915
"2018-12-24 12:30:00",614.011400545625
"2018-12-24 12:31:00",3534.70012872379
"2018-12-24 12:32:00",1157.9585484809
"2018-12-24 12:33:00",11.1803398874989
"2018-12-24 12:34:00",775.271565324048
"2018-12-24 12:35:00",4969.29351115428
"2018-12-24 12:36:00",2104.53914195009
"2018-12-24 12:37:00",2899.68722451233
"2018-12-24 12:38:00",427.585079253241
"2018-12-24 12:39:00",3802.05234051295
"2018-12-24 12:40:00",6788.18458794397
"2018-12-24 12:41:00",3739.93342186729
"2018-12-24 12:42:00",4790.80963929898
"2018-12-24 12:43:00",3883.30452063703
"2018-12-24 12:44:00",416.458881523735
"2018-12-24 12:45:00",359.756862338997
"2018-12-24 12:46:00",20.8326666559997
"2018-12-24 12:47:00",540.268451790404
"2018-12-24 12:48:00",163.98170629677
"2018-12-24 12:49:00",937.044289241442
"2018-12-24 12:50:00",62.5859409132754
"2018-12-24 12:51:00",100.244700608062
"2018-12-24 12:52:00",346.659775572534
"2018-12-24 12:53:00",162.643782543324
"2018-12-24 12:54:00",181.055240189286
"2018-12-24 12:55:00",0
"2018-12-24 12:56:00",894.881556408444
"2018-12-24 12:57:00",1445.35981679304
"2018-12-24 12:58:00",90.5428075553216
"2018-12-24 12:59:00",0
"2018-12-24 13:00:00",30.4302481094059
"2018-12-24 13:01:00",455.218628792803
"2018-12-24 13:02:00",145.0310311623
"2018-12-24 13:03:00",35.8468966578698
"2018-12-24 13:04:00",57.2013985843004
"2018-12-24 13:05:00",77.8074546557076
"2018-12-24 13:06:00",189.063481402411
"2018-12-24 13:07:00",340.185243654101
"2018-12-24 13:08:00",239.303155014722
"2018-12-24 13:09:00",296.558594547519
"2018-12-24 13:10:00",157.457930889492
"2018-12-24 13:11:00",67.074585350936
"2018-12-24 13:12:00",980.508031583628
"2018-12-24 13:13:00",1276.92012279547
"2018-12-24 13:14:00",217.085236715904
"2018-12-24 13:15:00",990.550352077066
"2018-12-24 13:16:00",1450.65433511916
"2018-12-24 13:17:00",1118.54727213471
"2018-12-24 13:18:00",1264.74266157191
"2018-12-24 13:19:00",1364.97216088827
"2018-12-24 13:20:00",1779.03288333859
"2018-12-24 13:21:00",2855.87289633135
"2018-12-24 13:22:00",1175.47011871846
"2018-12-24 13:23:00",1097.68119233227
"2018-12-24 13:24:00",525.427445038799
"2018-12-24 13:25:00",1965.12137029752
"2018-12-24 13:26:00",6499.16002264908
"2018-12-24 13:27:00",3347.76164026055
"2018-12-24 13:28:00",3416.79001403364
"2018-12-24 13:29:00",1097.23014905716
"2018-12-24 13:30:00",3829.55519610307
"2018-12-24 13:31:00",504.183498341626
"2018-12-24 13:32:00",2993.99582498039
"2018-12-24 13:33:00",2661.22866360634
"2018-12-24 13:34:00",1205.30162200173
"2018-12-24 13:35:00",50.1996015920445
"2018-12-24 13:36:00",576.05034502203
"2018-12-24 13:37:00",24.2693221990232
"2018-12-24 13:38:00",0
"2018-12-24 13:39:00",1331.58101518458
"2018-12-24 13:40:00",260.117281240597
"2018-12-24 13:41:00",179.279112001371
"2018-12-24 13:42:00",191.423614008304
"2018-12-24 13:43:00",1627.64553880751
"2018-12-24 13:44:00",915.043714802741
"2018-12-24 13:45:00",3757.19123814586
"2018-12-24 13:46:00",3561.68639832313
"2018-12-24 13:47:00",3791.26641110856
"2018-12-24 13:48:00",4757.29145628056
"2018-12-24 13:49:00",4825.82614688926
"2018-12-24 13:50:00",3580.76835330073
"2018-12-24 13:51:00",2889.62471611799
"2018-12-24 13:52:00",3485.06456181231
"2018-12-24 13:53:00",3037.31509725284
"2018-12-24 13:54:00",3542.65959414675
"2018-12-24 13:55:00",2307.36451389892
"2018-12-24 13:56:00",3273.6210837542
"2018-12-24 13:57:00",1414.11350322384
"2018-12-24 13:58:00",183.463892905389
"2018-12-24 13:59:00",70
"2018-12-24 14:00:00",0
"2018-12-24 14:01:00",0
"2018-12-24 14:02:00",395.67158098605
"2018-12-24 14:03:00",4217.18306455862
"2018-12-24 14:04:00",1737.59431398701
"2018-12-24 14:05:00",5205.70667633127
"2018-12-24 14:06:00",3231.87592583626
"2018-12-24 14:07:00",484.242707740654
"2018-12-24 14:08:00",3594.10322611914
"2018-12-24 14:09:00",3149.63458197931
"2018-12-24 14:10:00",440.855985555374
"2018-12-24 14:11:00",0
"2018-12-24 14:12:00",17
"2018-12-24 14:13:00",59
"2018-12-24 14:14:00",1240.61033366646
"2018-12-24 14:15:00",563.37376580739
"2018-12-24 14:16:00",710.112667116986
"2018-12-24 14:17:00",354.635023651077
"2018-12-24 14:18:00",0
"2018-12-24 14:19:00",0
"2018-12-24 14:20:00",980.200489695858
"2018-12-24 14:21:00",0
"2018-12-24 14:22:00",1279.44714623153
"2018-12-24 14:23:00",433.623108240324
"2018-12-24 14:24:00",0
"2018-12-24 14:25:00",7
"2018-12-24 14:26:00",251.636642800686
"2018-12-24 14:27:00",0
"2018-12-24 14:28:00",1057.10926587558
"2018-12-24 14:29:00",0
"2018-12-24 14:30:00",235.732899697942
"2018-12-24 14:31:00",0
"2018-12-24 14:32:00",0
"2018-12-24 14:33:00",0
"2018-12-24 14:34:00",0
"2018-12-24 14:35:00",0
"2018-12-24 14:36:00",0
"2018-12-24 14:37:00",0
"2018-12-24 14:38:00",51
"2018-12-24 14:39:00",0
"2018-12-24 14:40:00",15.8113883008419
"2018-12-24 14:41:00",0
"2018-12-24 14:42:00",178.070210872004
"2018-12-24 14:43:00",0
"2018-12-24 14:44:00",18
"2018-12-24 14:45:00",0
"2018-12-24 14:46:00",888.327642258193
"2018-12-24 14:47:00",0
"2018-12-24 14:48:00",815.710733042051
"2018-12-24 14:49:00",0
"2018-12-24 14:50:00",0
"2018-12-24 14:51:00",1216.17802973084
"2018-12-24 14:52:00",109.15585188161
"2018-12-24 14:53:00",8
"2018-12-24 14:54:00",36.4005494464026
"2018-12-24 14:55:00",30
"2018-12-24 14:56:00",11
"2018-12-24 14:57:00",101
"2018-12-24 14:58:00",579.739596715629
"2018-12-24 14:59:00",705.645803502012
"2018-12-24 15:00:00",91
"2018-12-24 15:01:00",216.621790224345
"2018-12-24 15:02:00",62.9364759102383
"2018-12-24 15:03:00",676.286921358088
"2018-12-24 15:04:00",258.897663179875
"2018-12-24 15:05:00",699.449068910668
"2018-12-24 15:06:00",0
"2018-12-24 15:07:00",15
"2018-12-24 15:08:00",614.09201264957
"2018-12-24 15:09:00",718.94019222742
"2018-12-24 15:10:00",453.987885300919
"2018-12-24 15:11:00",13
"2018-12-24 15:12:00",189.802528961023
"2018-12-24 15:13:00",0
"2018-12-24 15:14:00",0
"2018-12-24 15:15:00",68.47627326308
"2018-12-24 15:16:00",825.760861266747
"2018-12-24 15:17:00",25.0798724079689
"2018-12-24 15:18:00",9
"2018-12-24 15:19:00",51.4295634824952
"2018-12-24 15:20:00",24
"2018-12-24 15:21:00",770.963682672537
"2018-12-24 15:22:00",30.4795013082563
"2018-12-24 15:23:00",0
"2018-12-24 15:24:00",0
"2018-12-24 15:25:00",2551.43587025032
"2018-12-24 15:26:00",76.694197955256
"2018-12-24 15:27:00",182.956278930241
"2018-12-24 15:28:00",55.3624421426656
"2018-12-24 15:29:00",44
"2018-12-24 15:30:00",861.834090762253
"2018-12-24 15:31:00",433.19626037167
"2018-12-24 15:32:00",39
"2018-12-24 15:33:00",18.2482875908947
"2018-12-24 15:34:00",0
"2018-12-24 15:35:00",81
"2018-12-24 15:36:00",441.71257623029
"2018-12-24 15:37:00",0
"2018-12-24 15:38:00",338.842146138877
"2018-12-24 15:39:00",271.081168656179
"2018-12-24 15:40:00",4
"2018-12-24 15:41:00",32
"2018-12-24 15:42:00",397.16621205737
"2018-12-24 15:43:00",77
"2018-12-24 15:44:00",0
"2018-12-24 15:45:00",395.66778994505
"2018-12-24 15:46:00",329.250664388092
"2018-12-24 15:47:00",402.140522703196
"2018-12-24 15:48:00",0
"2018-12-24 15:49:00",1921.21784293193
"2018-12-24 15:50:00",2390.1778176529
"2018-12-24 15:51:00",364.809539348959
"2018-12-24 15:52:00",135.617108065317
"2018-12-24 15:53:00",0
"2018-12-24 15:54:00",0
"2018-12-24 15:55:00",43.4165866921848
"2018-12-24 15:56:00",861.653062432903
"2018-12-24 15:57:00",378.119028878474
"2018-12-24 15:58:00",0
"2018-12-24 15:59:00",806.234457214525
"2018-12-24 16:00:00",0
"2018-12-24 16:01:00",719.624207486102
"2018-12-24 16:02:00",701.31305420618
"2018-12-24 16:03:00",100.682669809655
"2018-12-24 16:04:00",0
"2018-12-24 16:05:00",0
"2018-12-24 16:06:00",0
"2018-12-24 16:07:00",0
"2018-12-24 16:08:00",0
"2018-12-24 16:09:00",0
"2018-12-24 16:10:00",0
"2018-12-24 16:11:00",0
"2018-12-24 16:12:00",840.812702092446
"2018-12-24 16:13:00",0
"2018-12-24 16:14:00",0
"2018-12-24 16:15:00",0
"2018-12-24 16:16:00",1004.78057306061
"2018-12-24 16:17:00",334.563895242747
"2018-12-24 16:18:00",23
"2018-12-24 16:19:00",220.340645365307
"2018-12-24 16:20:00",0
"2018-12-24 16:21:00",0
"2018-12-24 16:22:00",0
"2018-12-24 16:23:00",144.235917856822
"2018-12-24 16:24:00",20
"2018-12-24 16:25:00",0
"2018-12-24 16:26:00",0
"2018-12-24 16:27:00",0
"2018-12-24 16:28:00",0
"2018-12-24 16:29:00",50.3289181286465
"2018-12-24 16:30:00",0
"2018-12-24 16:31:00",0
"2018-12-24 16:32:00",0
"2018-12-24 16:33:00",23
"2018-12-24 16:34:00",0
"2018-12-24 16:35:00",0
"2018-12-24 16:36:00",0
"2018-12-24 16:37:00",0
"2018-12-24 16:38:00",150.296373875087
"2018-12-24 16:39:00",0
"2018-12-24 16:40:00",0
"2018-12-24 16:41:00",449.177025236153
"2018-12-24 16:42:00",134.97036711812
"2018-12-24 16:43:00",0
"2018-12-24 16:44:00",90.1997782702374
"2018-12-24 16:45:00",39.0512483795333
"2018-12-24 16:46:00",0
"2018-12-24 16:47:00",0
"2018-12-24 16:48:00",112.294256309038
"2018-12-24 16:49:00",134.014924542008
"2018-12-24 16:50:00",51.0196040752964
"2018-12-24 16:51:00",1391.02048870604
"2018-12-24 16:52:00",0
"2018-12-24 16:53:00",64
"2018-12-24 16:54:00",0
"2018-12-24 16:55:00",102.186104730536
"2018-12-24 16:56:00",911.893085838466
"2018-12-24 16:57:00",1464.97576771768
"2018-12-24 16:58:00",361.120478510981
"2018-12-24 16:59:00",30.0832179129826
"2018-12-24 17:00:00",5
"2018-12-24 17:01:00",0
"2018-12-24 17:02:00",0
"2018-12-24 17:03:00",834.815548489605
"2018-12-24 17:04:00",54.4242592967511
"2018-12-24 17:05:00",106.381389349829
"2018-12-24 17:06:00",11.1803398874989
"2018-12-24 17:07:00",283.52248588075
"2018-12-24 17:08:00",0
"2018-12-24 17:09:00",778.492774532943
"2018-12-24 17:10:00",158.006328987164
"2018-12-24 17:11:00",0
"2018-12-24 17:12:00",342.305419180007
"2018-12-24 17:13:00",187.155015962704
"2018-12-24 17:14:00",0
"2018-12-24 17:15:00",30
"2018-12-24 17:16:00",0
"2018-12-24 17:17:00",0
"2018-12-24 17:18:00",0
"2018-12-24 17:19:00",470.477417098844
"2018-12-24 17:20:00",0
"2018-12-24 17:21:00",0
"2018-12-24 17:22:00",0
"2018-12-24 17:23:00",84.4807670419723
"2018-12-24 17:24:00",415.120464443756
"2018-12-24 17:25:00",1982.61267019052
"2018-12-24 17:26:00",17
"2018-12-24 17:27:00",1269.83542240717
"2018-12-24 17:28:00",39.319206502675
"2018-12-24 17:29:00",349.972856090297
"2018-12-24 17:30:00",159.918729359634
"2018-12-24 17:31:00",3504.87788660318
"2018-12-24 17:32:00",1335.08164544345
"2018-12-24 17:33:00",2935.01039180443
"2018-12-24 17:34:00",3485.34159014579
"2018-12-24 17:35:00",3456.66963998586
"2018-12-24 17:36:00",3518.49555918435
"2018-12-24 17:37:00",4012.6441407132
"2018-12-24 17:38:00",4912.53356222632
"2018-12-24 17:39:00",2714.99926335165
"2018-12-24 17:40:00",0
"2018-12-24 17:41:00",13
"2018-12-24 17:42:00",451.775386669084
"2018-12-24 17:43:00",72.1248916810278
"2018-12-24 17:44:00",224.973331752899
"2018-12-24 17:45:00",0
"2018-12-24 17:46:00",0
"2018-12-24 17:47:00",9
"2018-12-24 17:48:00",5.65685424949238
"2018-12-24 17:49:00",923.060669728702
"2018-12-24 17:50:00",0
"2018-12-24 17:51:00",43.1856457633784
"2018-12-24 17:52:00",477.447379299541
"2018-12-24 17:53:00",0
"2018-12-24 17:54:00",1703.73618849868
"2018-12-24 17:55:00",2340.28801646293
"2018-12-24 17:56:00",6008.91778941932
"2018-12-24 17:57:00",1157.83288949658
"2018-12-24 17:58:00",5198.53152342082
"2018-12-24 17:59:00",5947.7945492426
"2018-12-24 18:00:00",4920.45221499
"2018-12-24 18:01:00",0
"2018-12-24 18:02:00",527.038897995205
"2018-12-24 18:03:00",3102.57715456038
"2018-12-24 18:04:00",3271.71560499992
"2018-12-24 18:05:00",1272.0636776514
"2018-12-24 18:06:00",5891.81245458475
"2018-12-24 18:07:00",573.417823231891
"2018-12-24 18:08:00",3601.90866069644
"2018-12-24 18:09:00",3152.64539712287
"2018-12-24 18:10:00",251.501491049258
"2018-12-24 18:11:00",4112.34057441745
"2018-12-24 18:12:00",3099.16343550965
"2018-12-24 18:13:00",2122.80757488756
"2018-12-24 18:14:00",1516.22030061598
"2018-12-24 18:15:00",426.734109253057
"2018-12-24 18:16:00",2196.36904913541
"2018-12-24 18:17:00",5753.58462178145
"2018-12-24 18:18:00",4904.90397459522
"2018-12-24 18:19:00",3352.25595681475
"2018-12-24 18:20:00",3354.39696517869
"2018-12-24 18:21:00",2645.70557696808
"2018-12-24 18:22:00",3504.95948621379
"2018-12-24 18:23:00",3034.94217407845
"2018-12-24 18:24:00",3293.57510920884
"2018-12-24 18:25:00",656.810474946921
"2018-12-24 18:26:00",1294.50724215819
"2018-12-24 18:27:00",676.642446200355
"2018-12-24 18:28:00",288.37475617675
"2018-12-24 18:29:00",442.959366082263
"2018-12-24 18:30:00",484.11259021017
"2018-12-24 18:31:00",686.371619459896
"2018-12-24 18:32:00",144.931018074117
"2018-12-24 18:33:00",3589.9288293781
"2018-12-24 18:34:00",1344.69996653529
"2018-12-24 18:35:00",21
"2018-12-24 18:36:00",204.257190815893
"2018-12-24 18:37:00",1220.66784999032
"2018-12-24 18:38:00",0
"2018-12-24 18:39:00",10
"2018-12-24 18:40:00",744.295640186076
"2018-12-24 18:41:00",947.591684218472
"2018-12-24 18:42:00",24
"2018-12-24 18:43:00",140.975175119593
"2018-12-24 18:44:00",722.119796155735
"2018-12-24 18:45:00",499.280482294271
"2018-12-24 18:46:00",1466.23974847226
"2018-12-24 18:47:00",849.558708977785
"2018-12-24 18:48:00",270.841281934642
"2018-12-24 18:49:00",0
"2018-12-24 18:50:00",0
"2018-12-24 18:51:00",816.284876743407
"2018-12-24 18:52:00",245.544293356616
"2018-12-24 18:53:00",21.4242852856285
"2018-12-24 18:54:00",260.126892112292
"2018-12-24 18:55:00",349.458152001066
"2018-12-24 18:56:00",15
"2018-12-24 18:57:00",29.0688837074973
"2018-12-24 18:58:00",0
"2018-12-24 18:59:00",0
"2018-12-24 19:00:00",135.915414872633
"2018-12-24 19:01:00",1155.62666982032
"2018-12-24 19:02:00",412.568782144263
"2018-12-24 19:03:00",0
"2018-12-24 19:04:00",0
"2018-12-24 19:05:00",90.6090503205943
"2018-12-24 19:06:00",0
"2018-12-24 19:07:00",0
"2018-12-24 19:08:00",20.8806130178211
"2018-12-24 19:09:00",85.2349693494401
"2018-12-24 19:10:00",237.758280612895
"2018-12-24 19:11:00",309.085748620023
"2018-12-24 19:12:00",0
"2018-12-24 19:13:00",0
"2018-12-24 19:14:00",0
"2018-12-24 19:15:00",0
"2018-12-24 19:16:00",231.140649821705
"2018-12-24 19:17:00",124.064499354167
"2018-12-24 19:18:00",0
"2018-12-24 19:19:00",300.193271077151
"2018-12-24 19:20:00",45.0444225182208
"2018-12-24 19:21:00",29
"2018-12-24 19:22:00",6
"2018-12-24 19:23:00",982.133392162185
"2018-12-24 19:24:00",558.215908049923
"2018-12-24 19:25:00",312.056084702734
"2018-12-24 19:26:00",656.394698333251
"2018-12-24 19:27:00",0
"2018-12-24 19:28:00",0
"2018-12-24 19:29:00",25.475478405714
"2018-12-24 19:30:00",778.345681558008
"2018-12-24 19:31:00",134.681104836573
"2018-12-24 19:32:00",2208.06091401483
"2018-12-24 19:33:00",76
"2018-12-24 19:34:00",85.6387762640266
"2018-12-24 19:35:00",210.287897892389
"2018-12-24 19:36:00",292.745623366089
"2018-12-24 19:37:00",617.914233530836
"2018-12-24 19:38:00",0
"2018-12-24 19:39:00",2015.38433059305
"2018-12-24 19:40:00",84.7112743381895
"2018-12-24 19:41:00",2329.8012790794
"2018-12-24 19:42:00",15
"2018-12-24 19:43:00",14.3527000944073
"2018-12-24 19:44:00",15.2315462117278
"2018-12-24 19:45:00",1029.51881964343
"2018-12-24 19:46:00",14.3178210632764
"2018-12-24 19:47:00",59.1692487699481
"2018-12-24 19:48:00",152.410629550566
"2018-12-24 19:49:00",40.2492235949962
"2018-12-24 19:50:00",1970.9736172765
"2018-12-24 19:51:00",14.7648230602334
"2018-12-24 19:52:00",215.803151042796
"2018-12-24 19:53:00",373.761956330497
"2018-12-24 19:54:00",250.906357033854
"2018-12-24 19:55:00",1218.50441115328
"2018-12-24 19:56:00",153.319926950152
"2018-12-24 19:57:00",234.74667196789
"2018-12-24 19:58:00",1751.55530886124
"2018-12-24 19:59:00",167.868996541946
"2018-12-24 20:00:00",0
"2018-12-24 20:01:00",1169.94743471662
"2018-12-24 20:02:00",744.243911631126
"2018-12-24 20:03:00",0
"2018-12-24 20:04:00",137.571799435786
"2018-12-24 20:05:00",0
"2018-12-24 20:06:00",0
"2018-12-24 20:07:00",499.914992773771
"2018-12-24 20:08:00",54.230987451825
"2018-12-24 20:09:00",82
"2018-12-24 20:10:00",367.190686156389
"2018-12-24 20:11:00",1124.39717182142
"2018-12-24 20:12:00",18.4390889145858
"2018-12-24 20:13:00",1071.61606930841
"2018-12-24 20:14:00",19
"2018-12-24 20:15:00",45.1774279923061
"2018-12-24 20:16:00",1168.32572512977
"2018-12-24 20:17:00",163.318706828091
"2018-12-24 20:18:00",510.720079887212
"2018-12-24 20:19:00",49
"2018-12-24 20:20:00",11
"2018-12-24 20:21:00",0
"2018-12-24 20:22:00",10
"2018-12-24 20:23:00",0
"2018-12-24 20:24:00",21.095023109729
"2018-12-24 20:25:00",0
"2018-12-24 20:26:00",25.0798724079689
"2018-12-24 20:27:00",118.152443901935
"2018-12-24 20:28:00",56.7978872846517
"2018-12-24 20:29:00",25.4558441227157
"2018-12-24 20:30:00",0
"2018-12-24 20:31:00",428.639708846486
"2018-12-24 20:32:00",0
"2018-12-24 20:33:00",193.150200621175
"2018-12-24 20:34:00",0
"2018-12-24 20:35:00",0
"2018-12-24 20:36:00",444.698774453
"2018-12-24 20:37:00",691.928464510602
"2018-12-24 20:38:00",776.516580634309
"2018-12-24 20:39:00",609.230662393153
"2018-12-24 20:40:00",0
"2018-12-24 20:41:00",25.1793566240283
"2018-12-24 20:42:00",0
"2018-12-24 20:43:00",4
"2018-12-24 20:44:00",5.3851648071345
"2018-12-24 20:45:00",1247.54879664084
"2018-12-24 20:46:00",1168.63424560467
"2018-12-24 20:47:00",2540.58359437354
"2018-12-24 20:48:00",285.707892785621
"2018-12-24 20:49:00",28
"2018-12-24 20:50:00",0
"2018-12-24 20:51:00",0
"2018-12-24 20:52:00",0
"2018-12-24 20:53:00",15.6524758424985
"2018-12-24 20:54:00",9
"2018-12-24 20:55:00",0
"2018-12-24 20:56:00",20
"2018-12-24 20:57:00",8
"2018-12-24 20:58:00",0
"2018-12-24 20:59:00",641.755405119427
"2018-12-24 21:00:00",0
"2018-12-24 21:01:00",0
"2018-12-24 21:02:00",862.132820393702
"2018-12-24 21:03:00",89.8331787259028
"2018-12-24 21:04:00",1819.18140931574
"2018-12-24 21:05:00",442.408182564473
"2018-12-24 21:06:00",257.336355768088
"2018-12-24 21:07:00",40.1621712560464
"2018-12-24 21:08:00",72.9177618965366
"2018-12-24 21:09:00",13
"2018-12-24 21:10:00",0
"2018-12-24 21:11:00",0
"2018-12-24 21:12:00",0
"2018-12-24 21:13:00",72.1803297304744
"2018-12-24 21:14:00",1108.43763920213
"2018-12-24 21:15:00",0
"2018-12-24 21:16:00",729.206417964077
"2018-12-24 21:17:00",70.3135833249878
"2018-12-24 21:18:00",1177.32790674476
"2018-12-24 21:19:00",0
"2018-12-24 21:20:00",3
"2018-12-24 21:21:00",168
"2018-12-24 21:22:00",0
"2018-12-24 21:23:00",430.623965891356
"2018-12-24 21:24:00",38
"2018-12-24 21:25:00",9
"2018-12-24 21:26:00",1322.45756075573
"2018-12-24 21:27:00",22
"2018-12-24 21:28:00",0
"2018-12-24 21:29:00",865.87296989801
"2018-12-24 21:30:00",0
"2018-12-24 21:31:00",595.232727594846
"2018-12-24 21:32:00",444.182394968553
"2018-12-24 21:33:00",0
"2018-12-24 21:34:00",0
"2018-12-24 21:35:00",0
"2018-12-24 21:36:00",0
"2018-12-24 21:37:00",0
"2018-12-24 21:38:00",35
"2018-12-24 21:39:00",0
"2018-12-24 21:40:00",0
